tweet_id	tweet_text	label
101815	Se eleva a siete diagnósticados con el COVID-19 en Cuba https://t.co/aVMpMnayRZ #coronavirus #noticialibre @pousuazo @LuciaCNavarro @carlosgabrielgc @rcavada @LaNacion_RD @DelisHerasme @SusanaGautreau @holi_matos @campsanomildr @alfredodelacruz @AnibelcaRosario https://t.co/4ZYml7XJpr	Lit-News_mentions
102676	#Deportes y #coronavirus, #ConCiertoSentido a las 16h30 por la señal 101.7 FM o https://t.co/UJjQGYGbcv https://t.co/SDIHGQkVwr	Lit-News_mentions
100224	Noticia Share4Rare: Congreso internacional sobre los efectos de la COVID-19 en las personas con enfermedades poco frecuentes.https://t.co/5yOcNqmFHD	Lit-News_mentions
104448	⚠️⚠️⚠️¡No contribuyamos a generar pánico! Mitos y realidades del #Coronavirus. https://t.co/KBrxnXifG6 Vía @desde_izquierda #DesdeLaIzquierda	Lit-News_mentions
300084	Kreplak 🔥🔥🔥Nunca le diste la segunda dosis hijo de un Titanic y ahora te haces el que te importaba pedazo de inútil que tenés menos calle que mi tostadora retrasado	non-personal_reports
200167	@alferdez muy claros los datos pero de nada sirven si no me mostras el índice de testeos de coronavirus que estamos realizando en el país.	Self_reports
105950	Pequeño susto con el peque por cuadro común a #COVID19 (tos + fiebre + moco), resuelto como típico enfriamiento veraniego. Nos espera un otoño-invierno muy majo con los signos/síntomas compatibles. 😟	Lit-News_mentions
101842	@faustoperezv @eluniversocom La miocarditis en niños y adultos jóvenes es efecto real y grave de la vacuna #COVID19 https://t.co/BNKQZjnjIk VACUNAS con TOXICO lee https://t.co/j7YBQ0Y4f3 ver DENUNCIA de científicos 4:30PM  👉https://t.co/Ce6Eat3ttT Dr Aparicio presidente https://t.co/o5RHBPBG19 conoce laCUR4 https://t.co/TCpoPhcaNI	Lit-News_mentions
300755	Bueno, para ayudar a mi familia con unas monedas ya que no hay mucho trabajo me contagio de coronavirus y voy a cobrar $500 pesitos por día 😉😉😉	non-personal_reports
300022	Y más tristeee que @mcdavoo saco su disco, su nuevo jersey y dara un concierto en linea, perdi mi fiesta de graduación, uno de mis conciertos soñados y no tengo cómo comprar las cosas de mi ídolo, el coronavirus sí que rompio mi cora😔 Pd. David todo saldrá bien en tu operación🙏🏻	non-personal_reports
301304	#COVID19 #HuracanLaura Indiferencia ante el dolor ajeno. Cuando mi gente peligra, las personas o circunstancias roban “mi paz”, pido un milagro, una curita. El Padre me da lo que pido. Ni reconozco, ni cambio. El cancer vuelve a clamar justicia.  ¿Hasta cuando entenderé? https://t.co/ci47VBfqbd	non-personal_reports
102913	#HoyMismo #Honduras | El Dr. Carlos Aguilar, Neumólogo explica con datos estadísticos la evolución de la pandemia de #COVID19 en Honduras. Aquí completa: https://t.co/ej5DKvSLxz https://t.co/kEMf1BoZ0J	Lit-News_mentions
300974	Dia 2, ayer salieron a la luz los primeros casos confirmados de #coronavirus en mi Uruguay. Hace dos dias que los supermercados estan repletos de gente. Todavia no hice mi surtido. No lo quiero hacer tampoco, pero el panico en el que entran los demas nos afecta a todos.	non-personal_reports
102364	Coronavirus: la diarrea y los vómitos podrían ser síntomas en los niños, sugiere un estudio https://t.co/w1kdpWyJZM ⏩ #EleccionesDemocraciaYPaz 🇻🇪🕊️🖥️💯#COVID_19 (@IVANGZAMA @OJOPELAO @Notivargas @FOXMULDER7 @TecnicaHipica @DIARIOZAMA @DIARIO_PUEBLO_ @DIARIOPUERTO) 😷 https://t.co/h3C4C9z1Vp	Lit-News_mentions
102397	➡️ Ahora se considera caso sospechoso de COVID-19 a toda persona, de cualquier edad, q  presente 2 o + de los siguientes síntomas: fiebre de 37.5°C o +; tos; dolor de garganta; dificultad respirat; pérdida repentina del gusto o del olfato; cefalea; mialgias y diarrea o vómitos.	Lit-News_mentions
200102	Me empieza a calar un poco la garganta y no dejo de pensar que tengo coronavirus y no puedo dormir de la preocupación 😓😓	Self_reports
101313	Exjefes de la empresa Pfizer piden cancelar la vacuna del covid-19 pues contiene  efectos secundarios ¿Cuales son?  ¡Aquí te los contamos!👇https://t.co/OjkGoq2mOf	Lit-News_mentions
301388	ESTOS MAMERTOS JODEN MÁS QUE MI EX-ESPOSA Y MI SUEGRA ACTAUL JUNTAS.Tokio 2020·MercenariosAurelioCOVID-19·Vogue Mex y Latam·Zapateiro#VerguenzaNacionalÁguilas NegrasNicaragua·#VanessaEsElColmoFARCAranjuezNoticias Mundiales·Roma52 mil TweetsASESINOS	non-personal_reports
102293	Inician el fumigado de calles y avenidas en 14 distritos de #ElAlto para evitar contagio del #COVID19Lea la nota👉https://t.co/2XQ2MysL0T https://t.co/Z2P1dDTiDD	Lit-News_mentions
105752	Wall Street cae un 2% por el temor a los efectos del coronavirus en la economía https://t.co/hcS1VMLM7r vía @expansioncom	Lit-News_mentions
300938	Con ideas del año 650 ayatollas dicen que venceran con la fe al coronavirus. Invitan a la gente a que laman zonas contaminadas y si tiene fe no pasara nada. Pues yo creo que Alá está dormido porque Irán es el 2o país con más muertos	non-personal_reports
101254	@DrJesusPorta #sinolfato (1) me han dado baja por coronavirus al relatar por tel. la pérdida de olfato junto con síntomas muy  leves: conjuntivitid inicial, congestión, décimas fiebre,tos dolor cabeza,  secrecion nasal y estornudos: llevo 1 semana sin olfato pero recuperado del todo del resto.	Lit-News_mentions
300899	@AraujoSandruly Nada. Si la persona tiene el virus ya está generando anticuerpos contra él. Las vacunas tienen pedacitos de coronavirus para presentárselo al sistema inmunológico y que éste fabrique anticuerpos contra el virus.Así, el organismo humano forma anticuerpos en respuesta a los dos	non-personal_reports
101437	ATENCIÓN!|📣  😱🔥 Exjefes de la empresa Pfizer piden cancelar la vacuna del covid-19 por sus alarmantes efectos secundarios ¿Cuales son? ¡Aquí te los contamos!👇 https://t.co/OjkGoqjYcP | @miami_diario	Lit-News_mentions
201245	@angeberiau Mira que hoy un amigo que tuvo coronavirus me dijo que el síntoma más diciente de si uno tiene o no, es perder el olfato. Los fiebre o los moquitos podrían ser por una gripa normal, pero no sé...	Self_reports
300806	@jgnaredo Cállate el hocico animal y respeta por un maldita vez el dolor ajeno de personas que hemos perdido familiares por causa de covid-19 Eres tan bajo que no eso sabes hacerlo pero de verdad que nunca atravieses por esto porque te comerás tus palabras...	non-personal_reports
105787	"El Dr. March decía esto el 9-3-2020: "" Porque, en la mayoría de los casos, los síntomas del Covid-19 no dejan de ser los mismos que en un resfriado leve: fiebre, tos seca y dificultad para respirar, que remiten solos"" https://t.co/jNQL9XWMpG"	Lit-News_mentions
102802	Oxford reveló de que proviene la pérdida del olfato y el gusto por el COVID-19 https://t.co/CafSfo3fN8……-por-el-covid-19/  #Curiosidades https://t.co/bUvjMVjDYj	Lit-News_mentions
103717	Fortalecen los @SSO_GobOax  atención a pacientes con #COVID19  con Unidad Móvil de Terapia Intensiva para adultos @GobOax https://t.co/k7vxQEn4EY a través de @portalpagina3 https://t.co/z31ABUR4bY	Lit-News_mentions
102265	🔴 Aquí te dejamos las nuevas propuestas que desde nuestro Grupo Municipal llevaremos al próximo encuentro de la comisión municipal para afrontar la desescalada frente al COVID-19 ⬇️⬇️.https://t.co/KsO2yHzECI#PSOE #ElEjido#OposiciónConstructiva#AhoraTocaLucharJuntos https://t.co/3t2IWCRIqG	Lit-News_mentions
104836	@jschaulsohn @gabrielboric Boric actúa como si a su abuelito le hubieran detectado coronavirus. En este caso, el “abuelito” es el proceso constituyente, el cual está pasando rápidamente de la cuarentena preventiva a tener fiebre alta... irá a sobrevivir? Abuelito dime tuuu	Lit-News_mentions
103852	Para evitar el uso de #Tratamientos y #Medicamentos contra #COVID19 que no cuentan con sustento científico, ponemos a tu disposición algunas recomendaciones.Consulta el documento ➡️ https://t.co/5kZSBVEwEh…Más información en ➡️ https://t.co/u0ZHhOnHr1 https://t.co/Vk4ye1JJgs	Lit-News_mentions
201349	ya me estresa lo del Coronavirus, de que mi cuñado cada 10 minutos decía una noticia y es como yaaaaa enough	Self_reports
103777	Coronavirus: qué es la quercetina y qué alimentos la contienen https://t.co/RiMaOVa2ev a través de @AS_Argentina	Lit-News_mentions
300359	"#Macabi ""Perdí totalmente la noción del tiempo. Cuando me dijeron que estábamos a finales de mayo no lo podía creer. A las dos horas de despertarme vino el médico y me dijo que tuve coronavirus"", Augustower"	non-personal_reports
101590	#DesarrolloUrbanoGZ I En momentos de la crisis por el COVID-19 -una tragedia netamente urbana. Nota completa 👇 https://t.co/sBn0CmHi0I#valledupar #cesar #valleduparempresarial #valleduparemprende #EmpresasGZ #Gazzettaempresarial #followme 👉🏻 #LosGazzetteros https://t.co/npopuB1QNU	Lit-News_mentions
105538	📍 Esta es la razón por la que la COVID-19 hace que perdamos el olfato y el gusto https://t.co/1ktgycnfkQ	Lit-News_mentions
102165	#Principales | 🦠 🧫 Si eliges comprar un kit de prueba en línea toma en cuenta que pueden ser productos falsos, lo que no solo significa pérdida de dinero, sino que además aumenta el riesgo de propagar el covid-19  😯 😱https://t.co/D0LtIguebb https://t.co/r4xzq6SYA1	Lit-News_mentions
104918	#Costadelsol | Estos son los 30 pueblos de #Málaga limpios de #coronavirus | #noticias https://t.co/XrQD94moRD	Lit-News_mentions
102074	El enfoque mantiene la promesa porque un número de estudios han mostrado altos niveles de excreción viral en muestras fecales de Covid-19 pacientes. Dado que esa eliminación ocurre temprano en la progresión de la enfermedad, mucho antes de que los pacientes muestren algún síntoma	Lit-News_mentions
200433	Mi hna alérgica pensaba que era las alergias, no me creía que era COVID, porque perdió el olfato y seguía pensando que era por la sinusitis. 😩😫	Self_reports
104421	Bioingenieros encuentran un medicamente que bloquea los efectos del COVID-19 https://t.co/4N9nxV6Cch https://t.co/11dXdHAYHn	Lit-News_mentions
101384	Un consejo de un par de minutos que te pueden ayudar en estos días del coronavirus https://t.co/ihCuCs2HbN	Lit-News_mentions
102688	@Corporacion540 “Tenemos que verificar siempre en primer lugar que las personas que están llegando sean realmente nicaragüenses, con sus documentos, con su identificación y luego la prueba de Covid-19 negativa, además de que van a sus hogares a 14 días de cuarentena”.https://t.co/Xwd68YQuyF	Lit-News_mentions
200332	Me han diagnosticado COVID-19 y uno de los efectos secundarios es que se me olvida quien es mi follamiga LIKE si eres tu a ver si me acuerdo	Self_reports
101117	“Muchas personas con síntomas de fiebre en Wuhan”  📹 cortesía de @wechat116033 https://t.co/JgjK6uHiUh	Lit-News_mentions
300542	Llame al teléfon d Madrid el Juevs avisand q mi bebé d 4 meses tenía tods los síntoms,me dijern q me llamarían par hacr la prueb,sig esperand y ahor yo estoy peor q mi beb,fiebr tos mareos #COVID19 #SANCHEZAPRISION #Coronavid19  #CoronavirusMadrid #CoronavirusESP #CoronavirusARV	non-personal_reports
100445	#Importante 🧐 | Síntomas del coronavirus: en qué se diferencia la pérdida de olfato y gusto por covid-19 de la producida por un resfriado     https://t.co/x5cKvm80bO	Lit-News_mentions
301184	"Mi tutora no es muy comunera que se diga, es feminista moderna de esas que deben eliminar la palabra ""hombre"" y no era etarra, pero revindicaba a ETA. Mi compañero es liberal y tengo una compañera que literal: culpa a los putos chinos de mierda (palabras textuales) por el COVID19"	non-personal_reports
105897	#Salud| Estudios recientes indican que el COVID-19 también ataca el sentido auditivo, y puede provocar sordera en la incubación con esto se agregaría un nuevo síntoma a los ya existentes como el gusto y el olfato. Nota completa acontinuacion: https://t.co/aiDQ5oiFo0	Lit-News_mentions
102966	🔴 El  43% de las muertes a covid-19 en #Tamaulipas corresponde a 'abielitos'  🔴→ https://t.co/IYu3pbaOIi https://t.co/PxXmMyTVj4	Lit-News_mentions
200849	No me dio #Coronavirus pero si Caca-virus.... Tengo 'tos en el culo', diarrea para los que no entienden términos médicos.	Self_reports
104638	Los próximos meses van a ser difíciles, dice la @opsoms ante aumento de casos de Covid-19 https://t.co/K62O7lrRvP vía @El_Universal_MxPero para México con tantos pronósticos en contra, será un milagro que un mexicano de a pie termine este sexenio sano y salvo @BotTita2	Lit-News_mentions
300444	Me siento como el ojete. Dolor de estómago full, dolor de cabeza y dolor de cuerpo. Coronavirus eres tú?	non-personal_reports
102467	La pérdida de olfato anticipa un buen pronóstico para pacientes con Covid-19 https://t.co/GSm2lfVVmX &gt;	Lit-News_mentions
104196	"Según un estudio de ACLU (organización de defensa de las libertades civiles de EEUU), los aparatos que miden la temperatura para rastrear personas contagiadas de Coronavirus no son fiables por dar ""falsos positivos""1) https://t.co/G4vBj84rBA2) https://t.co/K7TrNqBMy9 https://t.co/TPSxgc0kEo"	Lit-News_mentions
100545	"Nostradamus y el coronavirus: mito y realidad https://t.co/orbywSaaLA.- ""Aquí descansan los restos mortales del ilustrísimo https://t.co/NWrgAqclg9"	Lit-News_mentions
102943	La cifra de muertos por coronavirus en Wuhan crece un 50% tras revisión https://t.co/ut0BsuaY4z vía @cnnee	Lit-News_mentions
104307	"@NachoRodriguezF @AsisaSalud El Coronavirus ha puesto de manifiesto la importancia de la Sanidad Pública frente a las privatizaciones. Será también necesario revisar los Conciertos suscritos con estas entidades?Te dedico el Tango de la Menegilda de la La Gran Vía: ""Aprende ASISAr"".https://t.co/PAAYeYIvlO"	Lit-News_mentions
301218	@Lunaaadiaz Andan en redes unas fotos de un entierro, llevan la caja en un camión y todos dicen que por COVID-19, aunque salió ya Saget explicando todo. Ayer hubo un entierro por Covid-19 sin previo aviso a la alcaldía y el de ahora le harán las pruebas para ver si era positivo.	non-personal_reports
101079	.... y si, pensaba que no podía ser peor... entonces incursiona estrepitosamente el Covid-19 con migraña!!! https://t.co/gNdF7n32m2	Lit-News_mentions
100444	📈 La Covid hace subir a ómicron un 900% en unos días.⚠️ La coincidencia del nombre de la nueva cepa de coronavirus con el de este criptoactivo desata una fiebre compradora.🔍 Para más información clica aquí 👇🏼https://t.co/9TvmFdYFed	Lit-News_mentions
104030	¡Inmunización simultánea! Bélgica desarrolla vacuna contra el Covid-19 y la fiebre amarilla #16Ene#FelizSábado https://t.co/KKRm90CACJ	Lit-News_mentions
104818	🚧🚦Actualización de datos sobre el #Covid-19 en #GTO #QuédateEnCasa👉 https://t.co/TP9Jwjaccq https://t.co/XstTfFckag	Lit-News_mentions
