tweet_id	tweet_text	label
103257	That is, if you get sick and don't die and live with myriad of lifelong complications. Or if you get a vaccine?So don't even start with the herd immunity bs.For now just #WearAMask and practice social distancing.	Vaccine_chatter
107785	They trying to charge u up to $260 for something that doesnt have a vaccine lmao i understand the STD/STI u can get it cured . But CORONA?! There is no vaccine so why are yall trying break ppls pockets !? Ontop of we not working much at the moment . Thats a hustle if u ask me	Vaccine_chatter
100533	"What vacs.. Under what criteria do you classify that ""potion"" jab a vaccine. It is not a vaccine it is poisen. Why do people need to sign indemnity papers. Makes me think bit harder than the ordinary sheeple..."	Vaccine_chatter
103897	So there’s a new variant of covid19 - I don’t know if the vaccine will work, but I hope it does. In all honesty I think that unless everyone in gov is insane then now we pause brexit negotiations to concentrate on how we all get out of this, it’ll be a world effort.	Vaccine_chatter
102281	Piddis who were crying that why he doesn't take the vaccine first will now cry as to why he took it before others. Talent toh dikhana hai hi #vaccine #VaccineMaitri	Vaccine_chatter
105447	@SyzygyXq @whatdivawants @Brittannnny_88 @YouDontKnowISH_ @RollingStone Since you're blaming the unvaccinated for the poor efficacy of the vaccines, do you have any proof it's not antibody dependent enhancement occuring in the vaccinated - which occured in all prior attempts to make a coronavirus vaccine?	Vaccine_chatter
105590	@VujaBoskov You live in a world where my #coprifuocoalle22 saves lives.This Is my agreement with #coronavirus Later It scass o mazz to everybody W u General	Vaccine_chatter
105291	@AlexHeffron88 @pengraiggoch @trishgreenhalgh Yes. So many mums in my FB groups refusing to let schools give their kids the flu vaccine this year just in case the NHS has slipped an experimental Coronavirus vaccine into it. Key fact: “I wouldn’t put it past them”.	Vaccine_chatter
109001	"This, for all my acquaintances who insist that a perfect vaccine will just ""magically"" appear in their mailbox November 1st like a Flinstones vitamins sampler."	Vaccine_chatter
109634	@KoreyKruse @Rod_Rescueman @AmyAThatcher So why would you want to wait til you get a  viral lung infection like covid19 and take livestock medication for a parasitic intestinal worm when you can take a vaccine made for humans to keep you from ever getting sick in the first place	Vaccine_chatter
107755	Lmaoooo wtf? If a vaccine works on a non black person why wouldn’t it work on a black person since we have the same biology? Do you think we’re dumb? You are not going to trick us into being your rats.	Vaccine_chatter
107681	Poll: 1 in 3 Americans say they would not get coronavirus vaccine if it were ready nowhttps://t.co/SvsyhEixFE	Vaccine_chatter
107929	Why do I need to get a booster? Genuine question #COVID19 how will it help Dot over the road? She's had hers so why do I need mine??? @BorisJohnson I've never even had a cold so I reckon I might be ok since I've had the vaccine I've lost all motivation to exercise. coincidence🤷🏻‍♂️	Vaccine_chatter
101473	@tesssummers98 Rabies has 99% morbidity. Take the vaccine.Smallpox had 50% morbidity. Take the vaccine.Covid-19 has 0.2% morbidity in over 60's. I'll skip the vaccine.	Vaccine_chatter
200245	As of today all my closest family in France have received at least 1 dose of covid-19 vaccine. Finally!💉💉💉 https://t.co/10h8RY37e8	Self_reports
110514	For every illness or ailment known to man,  God has a plant out here that will heal it. We just need to keep discovering the properties for natural healing.#Patanjali#BabaRamdev#coronavaccine #coronavirus #पतंजलि	Vaccine_chatter
106307	My only regret about getting 2nd COVID-19 vaccine shot is I went there a lil early, so instead of having an excuse to get a nice sandwich for lunch at a place I like near there, I got a dynamite omelet earlier instead.Also I’m not yet functioning very well as a 5G cell tower.	Vaccine_chatter
106257	"""X number of people still haven't gotten the vaccine"" But do they want the skunk vaccine? They want the vaccine made for animals?? I thought we were done taking medicine made for our furry friends"	Vaccine_chatter
112171	@SenatorRounds Wearing Cotton Gloves and Masks can beat COVID-19 in two weeks. Health Experts don’t know the science on this but I know, physics measures are far better than vaccines. In May 2020, I swore that I'd like to accept the most severe penalties including death if my idea doesn't work.	Vaccine_chatter
109255	@XposeTrophyHunt Why hasn't #COVID19 spread throughout #China?.... because everyone apart from Wuhan residents were vaccinated before the first outbreak in Wuhan in 2019! ....think about it! 🤔#bioweapon #ChineseVirus #Moderna #PfizerVaccine #coronavirus #OxfordVaccine	Vaccine_chatter
101164	@JamesCleverly @michaelgove @BorisJohnson If people who don't have the vaccine aren't going to be discriminated against, then why the need for these I.D. cards?And to think, we were told peoples concerns were baseless conspiracy theories.	Vaccine_chatter
107361	@msnbc has made it abundantly clear. They do not care at all about people who die from taking the vaccine. @msnbc doesn't employ a single person who values human life.  What terrible human beings.	Vaccine_chatter
106454	I already have no plans on getting this vaccine because I have common sense. But do they really think THIS is going to get more people to get it? Let’s be real, the people who look up to these shitbags are the ones who already got the vaccine.	Vaccine_chatter
107615	Today is the one year anniversary of creating the Moderna vaccine. &lt;0.5% of the US population has received any vaccine. We need to do better.	Vaccine_chatter
110400	@rheumacademy Is Covid-19 Vaccine SAFE for Pregnant Women ? ? ? HELL NO !!! Don’t you dare sign that paper unless you can prove 100 % there are absolutely NO BIRTH DEFECTS. (Testing will take 9 months plus 2 years) We don’t want any COVID BABIES.	Vaccine_chatter
108019	"Vaccines don't stop infection. None of them do, not one. They charge the immune system to fight an infection. You'd think all these useful idiots screaming ""Believe the ScIeNcE!!!"" might actually be interested in learning the science. #COVID19"	Vaccine_chatter
104928	If the Variants keep getting more Contagious and Virulent they will Need to Come up with a Stronger Vaccine	Vaccine_chatter
201112	Yay! My nearly 80-year old mom (by weeks) just received her first #COVID19 vaccine today. 🤸‍♂️ Makes a visit in the coming months feel more plausible...	Self_reports
108674	@BraincoralMusic Yes which is why they “extended” the coronavirus act 2020 for another 6 months,because if that ends,so does the emergency powers meaning no more vaccines.I just didn’t know if something had been announced about over 65s like they have for under 30s	Vaccine_chatter
201118	The Fall of Covid-19 (SARS-CoV-2)I suspect following the Vaccine injected intoyour soft tissueyou may feel quite hot and start vomitingJust what a friend was discussing with me.	Self_reports
108966	250,000 people in the U.K. have volunteered and are in trials for the coronavirus vaccine, is it just me that thinks they are crazy	Vaccine_chatter
105233	Receiving news about someone passing bc of Covid19 (more like, govt negligence) will never be easy. Ingat everyone! If may opportunity offered sa company or LGU for vaccines, pls grab it. Palakasan talaga ng immune system to. Get every protection you can get. Its real.	Vaccine_chatter
105693	Wait, but they do? We always said, get the jab if you want, don't force me. When is bodily autonomy acceptable to these people? Only when it's convenient for them?	Vaccine_chatter
200808	If you have received the first dose of Covid-19 vaccine and got infected with the virus, you should go for the second shot soon after the recovery,” said Doctors Association Kashmir (DAK) on Tuesday in a communiqué.https://t.co/15AFlw5J7E	Self_reports
103119	How do you think people will feel when they have to get the #COVID #vaccine every year like the flu shot. At least the #flu will be cured.	Vaccine_chatter
101203	If the world can work this hard and this quickly to create a vaccine for a novel coronavirus, things CAN be done to stop homelessness and hunger right NOW	Vaccine_chatter
109329	@WendyLo86145831 I agree... people should say if they want to be vaccinated or not... some countries - like Germany - using vaccines from different countries... hope all vaccines are good and helpful, and the coronavirus can be controlled the way its possible.	Vaccine_chatter
111589	scaring me, I am not vaxxed, i went to a family funeral, did the cheek hugging thing w the people, now I have sore on my cheek I cannot get it to heal...any advise would be appreciated..MDs do not know how to treat so I will not go there.	Vaccine_chatter
