SMM4H2022d4CfTa2pBpUBVhcw	@USER_______ they mentioned quetiapine for me ages ago, but have changed their mind now. Want to give me nothing. Not happy!
SMM4H2022y2x11GnFZqpivwep	my e-cig is almost dead and I haven't had any nicotine in over 4 hours
SMM4H20224mk6ppsFnXkiWCSC	Need for pain adjuvants: Duloxetine for chemo induced peripheral neuropathy. JAMA 2013. 20% difference in % who report decreased pain? #ASCO
SMM4H20227C7vxU7tm9Sj0zNy	the fluoroquinolone syndrome &lt;-have you experienced side effects from taking quinolones antibiotics (e.g. cipro) ?
SMM4H2022NZrcWrvIedFvmRqU	Post concert depression hurts... CYMBALTA can help
SMM4H20220ZxQo6cHXDeVbh3f	New clot preventer works as well as warfarin with less bleeding: (Reuters) - The blood clot preventer Eliquis, sold by Pfizer Inc and...
SMM4H2022QejWvz4YeNFyykLM	@USER____ @USER________ my cymbalta fucked me up for the first week i took it, now it’s amazing and positive
SMM4H20223rH0w4MvMIpZrS4V	vyvanse does some wonderful things for me
SMM4H20225fTlHtJKNymml00a	@USER________ My sleeping schedule is messed up. I go to bed late & I sleep late. I'm on a pill called Seroquel. It helps you sleep. (:
SMM4H2022nCQQRvUiCd7h3DP4	i'm just gonna take this seroquel n sleep for the rest of the day.
SMM4H2022SJx62dVfhrpklcoq	@USER_____ oh i wasn't referring to myself. i'm a geodon fan. ;-)
SMM4H2022xfX8nerU5wHya9Wc	TIP: My 5 item health kit for distant lands: Cipro (gut), Z Pak (chest), Pepto (stomach), Purell (germs), Advil (hangovers). #TravelSkills
SMM4H2022wvINqxpXaBq9Pifr	i swear i need adderall or vyvanse. got too many things going on in my head to focus and can't sit still. #add #adhd
SMM4H2022cVykJBbeIySb4hVX	#seb2013 fluoxetine did not reduce the birds' anxiety
SMM4H20228k3uoUxWkBNdNwB9	New insurance keeps rejecting Enbrel requests. In the meantime, my body's eating itself. By all means insurance, keep dragging this out #nbd
SMM4H2022mPVJKw3Wh4WKh0dG	I'm just glad I finally have a handle on my bipolar issues. Cymbalta for the WIN!  #BeenCrazy
SMM4H2022e0dTFief6EAQzEWy	@USER_________ aww we'll just get you some paxil and clear everything right up!
SMM4H2022XiH12tEsAM83j05e	@USER_____ ps what are your meds? i take lexapro and lamictal. work wonders for me.
SMM4H2022nv5EpRqd0q8XO9P6	#Lurasidone has low propensity for #weightgain and #metabolic disturbances making it attractive option for #bipolar #depression #mhchat #mh
SMM4H2022VoQ4LRg6liqyf1FQ	rt @USER____: i wish there was a vyvanse's day so i could show vyvanse how much it means to me.
SMM4H20224PhxOJVjuqExshss	who has taken my fucking fluoxetine?
SMM4H2022fldcY37JwvylE20t	Stop whining. I dont care about you being depressed. Get cymbalta
SMM4H202239q9M5TOhpIGq1VI	girl yo tweets so depressin'....let me get you some cymbalta
SMM4H20227jMFp7RcMRG0ZL5M	@USER_________ saaaaame here! seroquel is definitely a placebo. i'm on abilify now but i refuse to take it because those damn commercials!
SMM4H2022s0qadlmSE27LCrr5	@USER______ I'll switch my evening dose to morning and let the seroquel deal with the symptoms hahahaha :)
SMM4H2022S1TqAd5gr74dxQdE	DTN Pharma News: Boehringer submits application to EMA for use of Pradaxa for treatment of acute DVT, PE: Boeh...HTTPURL______________
SMM4H20224HozX7yC6zWfD6ZK	Rivaroxaban's people seem to market the multiple indications angle.  Apixaban's designed the bravest trial.  Let's get it done!
SMM4H2022jz44kvDI3JOuNM8L	Want Beverly to know: Depression hurts, but Cymbalta can help!
SMM4H2022oUUtzLRh0VoEohQN	still struggling from the #colonscopy and waiting to hear from the consultants could be going to humira #crohns #bestrong
SMM4H2022ZAeBAn6CPHTbJxy3	ahhahahaha 7th grade  @USER__________ &amp; @USER______ made a cymbalta can help commercial
SMM4H2022zzZ4TYfRzocWxzOO	huge fan of the narrative in the xarelto commercial where the man points at a poster of new zealand then says 'new zealand'.
SMM4H2022Yg1b18AurDTgX5BO	you don’t have to see a shrink. there’s nothing wrong with you that can’t be cured with a little prozac and a polo mallet.
SMM4H2022ulZ3tcI0asyn6GhN	@USER___ hi lozenge :') #missyou
SMM4H2022W4aeUfpjNZTjMUSV	"""i used to have feelings but now i take seroquel."" #done #lmfao #accurate"
SMM4H20226NYGFnyZccaFEDVP	@USER________ i have plenty here, thanks. it's a funny word, lozenge.
SMM4H20224w28J5DD6Ijhbghp	the fluoroquinolone syndrome &lt;-have you experienced side effects from taking quinolones antibiotics (e.g. cipro) ?
SMM4H20227LQU7D0JZvIef7pO	switching from qd to bid today on my #lamotrigine. took dosage #8 at 1750 utc. think i will start doing them at 0500 and 1700 utc
SMM4H2022wyXFsaPmphaRcz9z	rt @USER____: but why is her niece brushing her hair at a party? #humira
SMM4H2022NFFxXBcmGojsM2V4	@USER_________ nicotine patches on deck
SMM4H2022tS5dBRV2Xamj8GfU	depression hurts. cymbalta can help.
SMM4H2022FZw2iLl0OIrmEZag	Just saw "After Earth." I wouldn't say it's about Scientology, except for the part where Jaden Smith blasts Brooke Shields for using Paxil.
SMM4H2022XlJJ6Su9omydlzWK	whether you're taking the prozac, the xanax, or the paxil, whatever the hell they put in that capsule.
SMM4H20226YnMs406pf5CJvSy	well i just bought my last pack of cigarettes. after saturday i am nicotine free.
SMM4H2022R60xUnz62jNPQDAO	@USER________ My perscription is legal. lol I havnt smoked week since 2006. Or touched a pain pill. Just my xanax and paxil
SMM4H2022TT5zdRtM0fWxrnJ9	Current ToC: Use of Denosumab in a Patient with Non-Small-Cell Lung Cancer and Severe Renal Function Impairmen... HTTPURL______________
SMM4H2022g0JFH1NMIFTX77cg	i want to hear phil talking about a #usopen win, not about prescription enbrel. #sadface #maybenextyear
SMM4H20221vHqqtUtGCrGBY7t	forgetting my trazadone is seriously the worst thing in the world. #nosleep
SMM4H2022jF3JAFTroScei934	@USER_______ K-Stew: Prozac for the new generation :D
SMM4H2022qejhc1iKgUp9Oxkd	“@USER___: @USER________ His parents are dead, and he's given Gotham everything.” Patient: Bruce Wayne. 1 Sativa lozenge. Repeat as needed
SMM4H2022BsMdrPWxfx20GylU	A person or a lady? *runs*RT @USER_____: Bananas contain a natural chemical that can make a person happy -The same chemical found in Prozac.
SMM4H2022wK97Q13qHwsfANVV	RT @USER_____: Bananas contain a natural chemical that can make a person happy - The same chemical found in Prozac.
SMM4H2022IYS31XtEl4VF6iws	deaf havana//nicotine and alcohol saved my life
SMM4H2022AsnHffLfsUrYm9N0	“@USER_____: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac.” @USER____
SMM4H2022EqDGsZGopzsKSbU4	@USER_______ I should've known. Here, have a lozenge. ;)
SMM4H2022R5yki1tX7FlojGtg	@USER_________ yes, definitely. sometimes i feel as i’m taking prednisone. did not feel this way prior to humira.
SMM4H2022L9E29qCpMhKuYxc3	@USER___ oh and forgot to mention i will also have a ground up paxil and 5 mg of propanalol.  deelishus! ;)
SMM4H202268LjGugeRuHUaLfK	when my brother doesn't have his vyvanse &lt;&lt;&lt;
SMM4H2022QbnEzDsoqtL7NM1t	depression hurts, cymbalta can help #peacenova #summertime @USER_________ @USER_________ HTTPURL_______________
SMM4H20222e9vVeEoUuB8HpLH	@USER__________ @USER_________ @USER_____ Tysabri is alpha4beta1; vedolizumab is alpha4beta7, this integrin used for access lamina propria
SMM4H20223Ph4ieI1AfTusGg5	rt @USER_________: novartis' psoriasis drug superior to enbrel in study: zurich, july 8 (reuters) - results of a late-stage study... http:/…
SMM4H2022Q1L6qZd6G0uVMexE	Ok this new Twitter client behaves like an ex of mine. Sporadic and off the Paxil..in an instant. YOWZA
SMM4H2022GfFef3Wq3SJw9gv9	jesus be a throat lozenge!!! #novoice
SMM4H2022pouna7PM0dLHVYfp	Despite their anticonvulsant properties, carbamazepine, lamotrigine, phenytoin, and topiramate have been reported to cause seizures in OD.
SMM4H2022dbIxXr3KHrV5qrU2	True story: Li'l Baby Lozenge woke up crying and the clock said 4:20 a.m., so I thought of you guys.
SMM4H2022KVF1EnEKRbD8k1zp	@USER______ assuming quetiapine.. do you know the mechanism by which it causes weight gain, please?
SMM4H2022toQmJovK58mPntS7	21.11 day 10 rivaroxaban diary. now taking painkillers. only 2 paracetamol at 12.00 but pain eased. knees ache.
SMM4H20224VvVsnn8IZdDnSn7	i think i need prozac
SMM4H2022MmvMnSg1cEymtCN8	rt @USER_________: #fda drug safety communication: fda is investigating two  deaths following injection of #zyprexa relprevv HTTPURL________
SMM4H2022F5rztcZiBztPyPHV	Vyvanse is the greatest. Will be my savior this week
SMM4H2022bhyLwRysqgR1j1Xj	scary movies and lots of caffeine and i didn't take my seroquel i feel like such a rebel &gt;:d and i also feel like an idiot but that's normal
SMM4H2022iTdUzTLCWxtowiTx	@USER________ Im fucking possible .... You'll never do it... Not without an accomplice and fluoxetine **grabs keys, grand antidepressants **
SMM4H2022TsyXiDwUWTprEsN9	Just seeing whats occurring on twitter. .while waiting for the quetiapine to kick in.
SMM4H2022iL9cKPXRCoEKPZcl	@USER_________ @USER_________ Had a nurse the other day tell me about a care home crushing olanzapine to put in food of dementia patients...
SMM4H20229NlxQFOrcOdcMGw2	@USER___________ i recently had my venlafaxine dosage raised and i think that could be why but side effects come and go
SMM4H20221twen673Vh2rijX4	i started wearing nicotine patches as a way of easing myself into a smoking habit. #teamfollowback
SMM4H2022KPgMaW5UimshoC87	about to take my night pills and realize my full ass bottle of trazodone is gone. and i don't get that shit refilled for a month
SMM4H2022YV501BeHYMml4v41	my dog was put on xanax yesterday, and if that doesn't work they are gonna put him on prozac.  mmmmmmkay.
SMM4H2022F3sFgZZQCiRCFqsA	i don't know how name brand medications get their outrageous names.. like pristiq and
SMM4H202255gUuEfAIF8kaGum	"@USER________ @USER_________ yeah josh, you need an intervention. ""depression hurts, cymbalta can help."""
SMM4H2022FKK7V8A6cV7jRqCL	@USER_____ yes, it is. You're on Humira, right? Is it working as you'd hoped?
SMM4H2022P1ZG4B9jiq7vUDNw	rt @USER_________: if concerned for pasturella from a dog bite and penicillin not an option, consider doxycycline or levofloxacin as altern…
SMM4H2022c8EeslS6IhdwMaia	Took a trazodone without a splash of vodka and now I'm worried that it won't work.
SMM4H2022DeIp6lKA2piSO1zs	My midnight snack consists of 40mg Pantoprazole, 40mg Paroxetine, 0.5mg Clonazapam, and 400mcg Beclo-Aqueous. And sometimes cheesies.
SMM4H20227rXRpCPmWsKgzwNs	Just listening to music..its my nicotine.
SMM4H2022cFEHNGsAbhlItFaQ	Feeling the effects of oxymetazoline with venlafaxine :(
SMM4H20225Y29TLnLlJSaVJK0	Paxil raps. JihaD RT “@USER_____: Cole really got a song called "Let Nas Down." I cant bruh. I'm gonna snooze thru that shit so nicely”
SMM4H2022gTPx8uv45EVDnVja	My GP should write on the Venlafaxine prescription Avoid #TheVillage.
SMM4H2022hz6GrlP4XKvQttR4	When you start talkin I hear the prozac
SMM4H2022RurKJJD9uxvjM1s8	- i guess i'm gonna pop a trazodone, smoke this bowl and sleep.
SMM4H2022fhd4YoanAu34m8PB	i might just skip smoking and go straight to nicotine lozenges because i can suck them in class. #christiancollegerebel
SMM4H2022w7S7rs9PgRyxxDer	I want to be throat cuddled by a giant lozenge
SMM4H2022VWIiEfQt5kN9G7Yj	@USER_______ yup. duct tape and geodon or haldol and ativan and leather restraints. just kidding on the duct tape #crazynursemeasures
SMM4H20220RcYGm3LNOMBMPN2	“@USER_____: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac.”😮imma try it
SMM4H2022AyTscq1iby3AhOKu	Eat a 300mg seroquel and try to stay awake all night
SMM4H2022qqRfNekJrFR0F1G0	@USER_____ @USER______ That is fantastic and unheard of. They tried to charge me $1700 a shot for Enbrel and I needed 4 a month.  #rheum
SMM4H20224dvjZ68yYdLCu1qw	“@USER_____: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac.” @USER_
SMM4H2022Gfdk0McGHDml6kAR	i'm in such a glorious mood today for no reason.... wow the wonders of vyvanse!!!!
SMM4H2022jvGujVUA4j3m1onP	@USER______ ....went through a hell of a lot of different meds to find the combo i'm on now. i personally rate venlafaxine as an anti-d and
SMM4H2022HOXYorH0llxDjF9v	rt @USER_______: kim d is always in desperate need of a throat lozenge #rhonj
SMM4H2022VlDPUdteQhoMlUuo	Sort of nostalgic for the time in my life when I didn't know how to pronounce the word "lozenge." It was a time of mystery.
SMM4H20222g6yRcVXZyaoZLLY	haladol and trazodone time. would be a true all nighter but for probation tomorrow. yep. again.
SMM4H2022zq1qvUpKwoICRqCm	I gat a taste for #cymbalta all these commercial they shown
SMM4H2022JJ1P3iyd9UDPEPbI	17 of the top 20 prescribers of the blood pressure drug Bystolic have received speaking fees from its maker.HTTPURL_________________
SMM4H20223fUJc4aongpK3Zax	ORENCIA® (abatacept) Shows Comparable Efficacy to Humira® (adalimumab) in Year Two Data from Head-to-Head Study in Patients with Moderate...
SMM4H2022kUGsBoaADfv45k8R	"""it's an obsession can't you see? just hand me the paroxetine."" (8)"
SMM4H2022ksOcuYUbaUe0yVUJ	i keep my weekly to-do lists after they're all crossed out as a record of the things i've done .. i think i need more prozac
SMM4H2022hQGLlyBaYwryhRnF	@USER_____ the tramadol isn't mine the Quetiapine is
SMM4H2022hYBOLIarIONxuGN9	@USER____ What kind of meds is your Dad on? I get Tysabri.
SMM4H20228ddPgY1BRoFLePsx	@USER___________ Finals Week consists of the 3 -ine's: Caffeine, Nicotine, and Amphetamine.
SMM4H2022TF0OwZ81SsGALrXu	@USER__________ that's what happened to me with the cymbalta
SMM4H2022FtwFEsa9wd4oKxhf	@USER______ and paroxetine now than theyh were then.
SMM4H20229UrRpXVA5a8QRb2k	[Clinical Trials] AbbVie Study Assesses Role of Predefined Doses of Methotrexate When Used With HumiraHTTPURL______________
SMM4H2022Qgy1MmaCn12lSRQX	Once the lozenge puts the cough to rest. Peroxide in my fuckin' chest. A dollop in the water and I'm dropping into consciousness.
SMM4H2022jCGgJKhgXzK0Eo13	TRAZODONE IS NASTY AS FUCK WHEN IT TOUCHES YOUR TONGUE
SMM4H20220ECUfyrqcferErkn	Exams+vyvanse= OWNED BITCH
SMM4H2022rV5t8RJXIe7DPsoG	@USER______ hopefully the lamictal will start kicking in by the weekend.
SMM4H2022rEWK7EknZG6y2u7K	@USER_________ same with him.. brain surgery was out and he tried vimpat but nothing changed..youtube was helpful with vns info too
SMM4H2022XmkkjCUwjUic37r8	the more you tweet about how depressed you are the more depressed you will be so stop and go get some prozac
SMM4H2022uL8fBM59Gg0d4pAc	@USER___________ Cyclizine, imigran, naproxen and duloxetine, codeine, paracetamol.... C-C-C-C-Caffeine #gettinguphitofthesummer
SMM4H2022fWFQiEb1Am9zehnH	putting off calling pdoc re quetiapine decision
SMM4H20227YgaIA8XkMItHraJ	@USER_______ I think Cymbalta is a combo of a bunch of other drugs. Was just talking with someone else about this earlier
SMM4H20228ZaL43sXC1YebKRM	@USER______ levaquin tid? Yikes
SMM4H2022POrPTpfdZdmItx39	Venlafaxine is not my friend...
SMM4H2022Fye5UbtShO94ySGI	@USER_______ @USER__________ @USER__________ I definitely wish I was more comfortable w them, it would make the weekly Enbrel a lot easier.
SMM4H2022LGOmCIwrzjoXDBiT	@USER__________ i was taking quetiapine last time. i don't ever want her to feel like that
SMM4H20222g2GNURfxivyufPD	At humira's house
SMM4H2022EM9U9cFRQOiz8PaJ	@USER________ gargle with warm salt water. or make a mix of honey, lemon and ginger. other than that, an antiseptic throat lozenge.
SMM4H2022lX4pEUhoX10Ye7ez	@USER____ stay positive bro. Hey did you check into getting that Humira free from the abbott company?
SMM4H2022Yx6Xf98CsmixY09h	that enbrel must be working real nice for mickelson
SMM4H2022oJGazK1JJLUdBf0t	I won't tryna be on Boniva at the age of 25 years old
SMM4H2022fJPXIsXCY5ulq54k	girl, you need jesus. and a prozac.
SMM4H2022yIHL2twEotfeAYnB	FDA rejects NDA for Xarelto to prevent stent thrombosis in ACS patients. (Story to follow in the pm.)
SMM4H2022MyUxS1DqBKHkRFOU	i can only get 14 days supply of olanzapine at a time
SMM4H2022L57MvAaBpLJCmJ9v	oh, good. pandora recommends that i try cymbalta for the pain i'm now in over the killers' lyrics.
SMM4H2022b9UBBMuh7zhWQqSd	oh shit i forgot to take my seroquel is it even worth it to go back downstairs to take it....
SMM4H2022VzvbkrQE8sFG5zwI	i'm fucking tiredddddddd . might as well take my trazodone and knock the fuck out
SMM4H2022UQMkFrO9o79k4mA5	my old bottle of 100 mg pills vs my new 200 mg one... #epilepsy #meds #lamictal #epilepsyprobs #seizure #pills HTTPURL_______________
SMM4H2022uwvFwpH0BZbnryL8	I pop'em with seroquel like glue I'm stuck
SMM4H20225tTaCX3Be5CllAMi	Zoloft & Paxil & Buspar & Xanax Depakote Klonopin Ambien Prozac, Atavan calms me when i see the bills. These are a few of my favorite pills
