	tweet_id	user_id	text	created_at	label
4939	805993238607736832	54886540	Teacher with measles forced to quit because pupils could kill her #vaxwithme #vaccines  https://t.co/Lj8XMlyApZ via @MetroUK	12/6/2016 4:32:17 AM	0
4940	882958599802290176	516791288	i hurt my shoulder over the weekend and went to a doctor who prescribed me muscle relaxers and they honestly make me so tired.	7/6/2017 1:45:09 PM	0
4941	342634161674264578	285621611	RT @ShawnEngine: I like my coffee black with Adderall as the sugar.	6/6/2013 1:28:44 PM	0
4942	530406423310512128	2349120653	Taking 400 micrograms (mcg) of folic acid daily is the best way to prevent this birth defect... http://t.co/V2DwsSLkV1	11/6/2014 5:08:40 PM	0
4943	872348812513349632	2733817785	@hamishandandy But then I shoulda had a Valium today or something too. Win some lose most🙋🏻You're ok jack. Vote 1 meme return tues	6/7/2017 7:05:39 AM	0
4944	615593637523660800	178542040	Codeine crazy.	6/29/2015 6:52:15 PM	0
4945	871688076183175168	289998339	Before you pop a pain reliever, try these easy exercises to eliminate dizziness https://t.co/oCmJmmWhsb https://t.co/P0OqPM5wWP	6/5/2017 11:20:07 AM	0
4946	774173306320588800	159368746	Stayed up really late taking to my dad and then suddenly my lip swelled up But why thoughBenadryl save me https://t.co/Ns5s87po4D	9/9/2016 9:11:14 AM	0
4947	855657174026133504	22640343	People love shaming girls for using summer's eve, vagisil, fds, and lemisol. Especially other girls, it's mad wack.	4/22/2017 5:39:02 AM	0
4948	608339151461748736	305022602	The Association of Local Public Health Agencies voted to expand the availability of #naloxone to more communities http://t.co/PFZqO0RR2h	6/9/2015 6:25:30 PM	0
4949	896475714387681280	178867036	Idk how y'all take percs for fun 😖 my doctor prescribed me some .. but that's not a high I EVER want to feel again 🙅🏽	8/12/2017 8:57:20 PM	1
4950	455513144207888384	710222444	Fucking vicotin gave my skin rashes ugh didnt know i was allergic	4/14/2014 1:09:31 AM	0
4951	735238955377905664	384767114	RT @NotDavidVega3: This Xanax wave needs to die, I don't get why being a druggie is the new trend	5/24/2016 10:40:01 PM	0
4952	750392600985636864	37728023	When can i take sub: I took 4 norcos at 230pm yesterday and have been on norcos for a long time im done its k... https://t.co/LAU7EBozOq	7/5/2016 6:15:12 PM	0
4953	854429916787617792	34937547	"@GraceSpelman i just tried searching ur @ and ""ambien"" to find it but u have a lot of ambien content lmfao"	4/18/2017 8:22:21 PM	0
4954	886438330401001473	39626368	*TMI* Took my 65 mg of diuretic this AM. Urinated at 8am, 5pm, then 10pm. I drank over my 1L limit. This is a very bad sign. Of course 1/2	7/16/2017 4:12:21 AM	0
4955	1001947342222888960	880929493	@atDavidHoffman Fortunate when living in States!Ordered all my Meds from Canadian Pharmacy in Alberta!$200 4-3mo https://t.co/badwd9TM45 States would of cost $1;000. for one medication.Lipitor which made in Ireland 4 CDN &amp;USA!Made no sense what so ever!Ridiculous&amp;Assinine &amp;Nuts!	5/30/2018 12:00:00 AM	0
4956	590384375344300032	75189091	Popped a 800 mg hydro and I still am wide awake 😭😭😭. #psididitforthezzzzzzzs	4/21/2015 5:19:38 AM	0
4957	694295754911916032	4210317513	RT @whitegrlproblem: You're reminding me of people I used to know who took Adderall every day, so I'm gonna go.	2/1/2016 11:06:22 PM	0
4958	779014987842981888	305022602	A 1/2: The #nicotine lozenge, patch, #inhaler, mouthspray, as well as #prescription medications can all help you quit. #AskOPA	9/22/2016 5:50:21 PM	0
4959	703078740897583105	1425014730	I just brought a bunch of sleep aid, muscle pain and joint pain reliever up to the pharmacist and asked her if I could take them all at the	2/26/2016 4:46:49 AM	0
4960	803120352112955393	25726490	Zubsolv reviews - Been prescribe 8 milgram Suboxone 2x daily for 2 years now.. But recently have been given the... https://t.co/sN1BuBouEV	11/28/2016 6:16:27 AM	0
4961	886531261745033217	101978355	Stock Up on Chloraseptic Before Cold &amp; Flu Season Strikes Y https://t.co/qLvRiEQmF5 #lifefamily #personalcare #reviews #reviewsandshopping	7/16/2017 10:21:38 AM	0
4962	775495347124699136	287375746	RT @BelleDae: Oh I didn't know Lyrica had a twin and she died at 3 damn that's messed up. #LHHH	9/13/2016 12:44:33 AM	0
4963	609723971538448384	87448418	@undasthnxistand @paulydmyers @hillaryclinton my crestor was .50 a day and now since ocare rollout it's $7.21 a day. it doesn't work.	6/13/2015 12:00:00 AM	0
4964	459618563507355648	342532953	They prescribed me percs and them thingsssss strong as hellllllll	4/25/2014 9:02:59 AM	0
4965	393143385046777857	759881101	This specialty cough syrup is amazing. Finally, relief.👍🙏😊	10/23/2013 10:34:21 PM	0
4966	728133389300027392	2873414903	I've been on magnesium, epidural, zorax, morphine, hydrocodein, Vicodin, antibiotics, and Advil the last 4 days. Ask me how I'm feeling 😖	5/5/2016 8:05:02 AM	0
4967	1001905861705465856	20767524	@TuckerGoodrich @TroKalayjian @DaveKeto @FatEmperor @erreyedoc @LDLSkeptic You are right.  The editorial says that. AACE however did make a new EXTREME risk group with goal &lt; LDLc 55.  I propose triple RX w low dose Atorvastatin, @enduracin &amp; zetia.  Slowly increase dose of statin and zetia to get 2 LDLc &lt;55. If can't tolerate high doses PCSK9	5/30/2018 12:00:00 AM	0
4968	975179242114895872	800527359199748096	@garytaubes His book is an eye opener. The government corrupts everything.... I lost 65 lbs by the way, eating totally opposite of what the heart diet says.. Threw the Lipitor away a yr. &amp; a half ago.	3/18/2018 12:00:00 AM	1
4969	853456543672434688	222711356	Joe Ingles is doing the half time show right now.  Isn't he supposed to be in the locker room applying some Rogaine? 🤔 https://t.co/cCDPPLErsv	4/16/2017 3:54:31 AM	0
4970	742531899218878465	463331339	Finally go into see a Rheumatologist and she suspects RA and gave me 10 MG of prednisone to help with pain and... https://t.co/Y6hXpDcHov	6/14/2016 1:39:35 AM	0
4971	769353451348365312	214255718	ok day 2 of the no lipitor no mo and hands are good so far, but one leg has fluid one is normal  hmmmmm	8/27/2016 12:00:00 AM	1
4972	834866286526136321	329558816	@Vanwinklebb I took some ibuprophen and it's not helping. Can't wrap it cause I have nothing to wrap it with	2/23/2017 8:43:28 PM	0
4973	771430660712128512	525554128	today in #medicine  me: your cholesterol went from 9 to 3! #lipitor working :)  pt: my #homeopath says lipitor is poisoning me me: sigh	9/1/2016 12:00:00 AM	0
4974	904938993258770432	318701920	RT @PLAIDvillain: If your pussy tastes like crushed ibuprofen &amp; melted plastic aint no amount of Pineapples that can save you, sweetie.	9/5/2017 5:27:23 AM	0
4975	907749911885750273	1905764941	@coffeespoonie Lord. Prednisone is the ultimate gift and curse for autoimmune diseases. The stories i've heard...smh 😔	9/12/2017 11:36:58 PM	0
4976	863198198457925632	70868721	Doctor prescribed me them Perkys	5/13/2017 1:04:22 AM	0
4977	885380711863250944	46497600	lmfaooo ... therapy, Ritalin, St. Elizabeth's.... https://t.co/3neuGihgYo	7/13/2017 6:09:45 AM	0
4978	809877098726879233	23231530	RT @DonnaChaffins: Quit today with @nicorette @NicoDermCQ #WhatsYourWhy trusted guide to help become smoke free! https://t.co/j8JjnmFMal #s…	12/16/2016 9:45:21 PM	0
4979	975997926492200960	374552313	So my doctor has taken me off #Lipitor cause I don't need it anymore after 10 years. My blood tests are looking great!	3/20/2018 12:00:00 AM	1
4980	802312492202348544	714507520128196613	Just gonna pop a handful of trazadone and sleep	11/26/2016 12:46:19 AM	0
4981	502896464792932353	15096908	@vruno i'm more of a crestor man myself.	8/22/2014 12:00:00 AM	0
4982	861769059905482752	62895957	Def taken this Benadryl tonight	5/9/2017 2:25:29 AM	0
4983	802972174994653184	39163222	@see_fern Delsym has a 4+ formulation that works well.	11/27/2016 8:27:39 PM	0
4984	303584538305626112	927621373	First post cortisone injection run was a success!!! 3 miles, 9:15 pace, post run ice. Feeling good! #runchat #sweatpink	2/18/2013 7:19:28 PM	1
4985	902887565262454785	534557389	@deankoshelanyk Thanks...I had forgotten to take my Crestor	8/30/2017 12:00:00 AM	1
4986	838121434807418880	469515560	RT @Vaness_ah: Nigerians are such a beautiful set of people as we leave our problems daily and take panadol for other peoples own	3/4/2017 8:18:16 PM	0
4987	894161423516880896	1677359982	I need a weight blanket and a Valium	8/6/2017 11:41:10 AM	0
4988	922602351994785792	183048286	Love buffalo wings, etc, but I think my arteries have slammed shut. Pass the atorvastatin. https://t.co/I2cUbrXhIg	10/23/2017 12:00:00 AM	0
4989	872303485924126720	1195087230	DEA issues warning about fentanyl, prompts concerns for first responders https://t.co/M6eSKX4vU0	6/7/2017 4:05:32 AM	0
4990	861663631838150656	727399042339229696	I Just Want ZzzQuil 2 kill me 4 my life insurance benefits	5/8/2017 7:26:33 PM	0
4991	711369941513953280	513758950	@independentrph @gma 80 mg atorvastatin keeps it below 70 ldl.	3/20/2016 12:00:00 AM	0
4992	503366042387623939	195480477	okay sir if u insist u can have lipitor for 6x the copay.. but pfizer owns that greenstone atorvastatin too so really u lose sowwy	8/24/2014 12:00:00 AM	0
4993	435999709757308928	159032828	I need tums and I need them now!	2/19/2014 4:50:05 AM	0
4994	793752202305269760	3458277406	Very understanding https://t.co/TQnAbrUHDb Diazepam and Tramadol but can't take them with my son about really. Hopefully help at night tho	11/2/2016 9:50:46 AM	0
4995	988775495482396673	1331552612	Penny says, since starting the oil in Sept this is My list of meds I am no longer taking cymbalta, celebrex, gabapentin, methotrexate, folic acid, tramadol, atorvastatin, prednisone,linzess, wellbutrin,... https://t.co/KdcvWPJ6q4	4/24/2018 12:00:00 AM	1
4996	121256654372216832	352157534	@SatanInSingSing HE.. almost fucking killed me, actually. And my whole family. He agrees to my deal, gives me Vicodin and a new GI/RA dr.	10/4/2011 4:13:33 PM	0
4997	440688602419585024	173698161	@courtneymwelch lmao Tylenol and Advil nigga he'll be alright 😂	3/4/2014 3:22:05 AM	0
4998	908862648246083585	775154695077638145	@MichaelMaxwell Pretty sure I can up my Lipitor for a few weeks...	9/16/2017 12:00:00 AM	0
4999	796145716049694720	33621878	RT @DanRather: The difference between “too close to call” and “too early to call” is the difference between looking for a Xanax and looking…	11/9/2016 12:21:45 AM	0
5000	497978407431720960	1483825038	Plexus #XFactor has 250% of your daily value of #VitaminD and the patented blend of #aloe will help you absorb... http://t.co/0AreXE8Wl5	8/9/2014 5:31:18 AM	0
5001	785286451521003520	25120611	RT @pattonoswalt: The slight swaying in place -- is Trump drugged? This has a Dayquil/Xanax feel. He's certainly not answering the question…	10/10/2016 1:10:54 AM	0
5002	604030242496249856	37728023	need to stop percocet and valium: here is a list of meds i am taking  i take 4 percocet 10-325 a day and 20... http://t.co/iKWilbZQeN	5/28/2015 9:03:26 PM	0
5003	214532327387312128	83705554	@ashleigh312xoxo well try &amp; go to sleep, it might make you feel better, did those tums help at all?	6/18/2012 1:37:47 AM	0
5004	1031873838081081345	49289598	@AllisonsChemist I can give you an emergency supply of simvastatin 20 mg or atorvastatin instead 🙊	8/21/2018 12:00:00 AM	0
5005	949503215174795265	733851968	@AVestige1 @DarkDNTM @LindaAnneCrawf1 @62WalterP @applewaithe @KeepLadyWarm @LaniHevly @MicheleScott12 @MariaGiner5 @PhucMyHo @PoisonIvyResist @Pacoluismonta9a @fmc21369 @lauren_ten @ECMJSM @TruthEqualsFact @WisePaxCat @goodoldcatchy @soccerben @Sbuttsie @SlythSeeker2017 @RoryCenturion1 @3RiC_S74NL3Y @wesley_jordan @Nebula_GOTG_17 @chillibeanboy @2017Gamora @Chillyresist @TomthunkitsMind @The_UnSilent_ @SilverAttack @SusanNow3 @SaneSophisticat @girlsreallyrule @gormanm @irishgilly @invisibleman_17 @IzJustMyOpinion @JanetLGO @kyungkarenmend1 @Laura_Rachelle_ @LLaws2 @AntiGOPActivist @DeborahJeffri11 @DuckyNoRow @kim_f86 @gignewton16 @AynRandPaulRyan @irocku2 @WAIT_USA_WTF when you go to the v.a., your options are limited to metformin, metformin extended release or straight up insulin.  they also dose me with repaglanide and glipizide. that's prettty much their offerings.  i'm given atorvastatin now.  wow, leg pain.  do they give u antinflamitories	1/6/2018 12:00:00 AM	0
5006	773961122621759488	755877955373367297	Cortisone shots are the worst. 😖 #mybuttcheekburns	9/8/2016 7:08:05 PM	0
5007	617770051505098753	305343954	Finally Ate Today , Had Tylenol Been Drinkin Water ; This Headache Has Yet To Go Away 😩😒	7/5/2015 7:00:32 PM	0
5008	1028373971543236609	1019798485569277952	@TODAYshow Had Robin not been prescribed Lipitor after his heart surgery he would still be with us today. Lipitor caused his failing health an cognitive issues !!! LIPITOR  took him &amp; it took my mother Happy Birthday ROBIN	8/11/2018 12:00:00 AM	0
5009	997615648334340097	2655041204	@megadave5000 Lipitor like tic tacs...should be all good.👊👊👊	5/18/2018 12:00:00 AM	0
5010	962636527871414273	350588945	@MedsManPharm Meh u can go up to 20mg atorvastatin with clarithromycin anyway ;)	2/11/2018 12:00:00 AM	0
5011	409810783716253697	713740446	Gonna pop a muscle relaxer or two &amp; take my ass to bed.	12/8/2013 10:24:39 PM	0
5012	1007993422987366400	935536992	@KetoHiking @DaveKeto @vincentninja68 @TuitNutrition @puddleg Why the hell is she on lipitor to begin with?	6/16/2018 12:00:00 AM	0
5013	956748306201264130	173301170	@go0ley I call myself the Lipitor Loner because I have no friends but my cholesterol is perfectly under control.	1/26/2018 12:00:00 AM	0
5014	519603543028678656	1355897600	Going back to work this weekend and going to get nexplanon Monday	10/7/2014 9:41:53 PM	0
5015	841253562617352192	32176562	My throats hurts so bad that I can't sleep. I'm about to take a Benadryl and hope I wake up by 4 tonight for work. Peace out world. ✌️	3/13/2017 11:44:13 AM	0
5016	993456229228924933	68958770	I told my druggist about my way to get around the Lipitor fatique issues, taking an afternoon daily vite. They were fascinated in it. Nothing fancy, just one from the Dollar Tree store.	5/7/2018 12:00:00 AM	0
5017	539613841282576384	950747000	"""You chased a bottle of aspirin with a bottle of vodka.""'I had a headache.'"	12/2/2014 2:55:39 AM	0
5018	891515937689554944	3034969080	@teenagerazors 1st place: Some pepto and a nap	7/30/2017 4:28:57 AM	0
5019	971225953480429568	392465811	@drjkahn @nittiaj @richroll I had a high calcium score and switched to plant based diet. Could you share what else is a part of your protocol? Supplementing with B12, vitamin D with K2, fish oil, aged garlic, citrus bergamot and meds aspirin 81, lisinopril, rosuvastatin &amp; milled flaxseed daily. Thank you!	3/7/2018 12:00:00 AM	0
5020	294983322759745538	235773513	This cough syrup...is like a sugar rush :D	1/26/2013 1:41:19 AM	0
5021	435149463137439744	2316025856	BOOBIES 😳😏💁 “@_diannajanet: Where's the Advil http://t.co/5kb6u95v1v”	2/16/2014 8:31:31 PM	0
5022	377163571001851904	393526224	People take things way to seriously and way too far now days. Take a Xanax, drink a beer, smoke some weed. Whatever u like but chillllll🙈	9/9/2013 8:16:17 PM	0
5023	848271693659254784	122224260	@Marcus_Munday I got my pedilyte ready!	4/1/2017 8:31:46 PM	0
5024	736630451809353728	1909321243	"Agree with Dr. Weixel's answer to ""Where depakote caused me to be tired all the time, can lamictal have the opposite ..."" - http://htap.u..."	5/28/2016 6:49:20 PM	0
5025	809712531388452865	133421960	What’s to like about a miserable head cold? It feels like an eternity waiting for the decongestant to kick in...	12/16/2016 10:51:25 AM	0
5026	770786739396849664	4208709433	Thank you baby Rosa , &amp; baby Claudia for checking up on me ! Felt like I was dying , nothing oxycodone can't fix !	8/31/2016 12:54:13 AM	0
